tipo de rezago,número de modelo,municipio,grupo diagnóstico,nombre contaminante,sexo,edad,casos,rezago,beta del contaminante,exponencial del beta,limite inferior del exponencial del beta,limite superior del exponencial del beta,porcentaje del incremento del riesgo
Simple,486,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,87909,3,0,053266219,1,054710391,1,04527646,1,064229466,5,48
Simple,487,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,87909,7,0,063834519,1,065915995,1,056432295,1,075484831,6,6
Simple,488,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,87909,15,0,070817207,1,073385001,1,063901892,1,082952637,7,34
Simple,489,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,177371,0,0,053021984,1,054452826,1,047899205,1,061047434,5,45
Simple,490,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,177371,3,0,05655937,1,058189438,1,051518944,1,064902247,5,82
Simple,491,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,177371,7,0,061241893,1,063156053,1,056467753,1,069886696,6,32
Simple,492,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,177371,15,0,068852826,1,071278534,1,064587396,1,078011727,7,13
Simple,493,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,113130,0,0,067903709,1,070262247,1,061733912,1,078859086,7,03
Simple,494,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,113130,3,0,063491607,1,065550543,1,056882653,1,074289521,6,56
Simple,495,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,113130,7,0,06427116,1,066381519,1,057771358,1,075061767,6,64
Simple,496,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,113130,15,0,077053293,1,080099637,1,071461729,1,088807183,8,01
Simple,497,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,45997,0,0,081125574,1,084507073,1,07123796,1,097940548,8,46
Simple,498,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,45997,3,0,067389808,1,06971238,1,056336019,1,083258126,6,98
Simple,499,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,45997,7,0,081193323,1,08458055,1,071209389,1,098118614,8,46
Simple,500,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,45997,15,0,077936828,1,081054364,1,067784064,1,094489587,8,11
Simple,501,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Mayores de 65 años,159127,0,0,071932051,1,074582325,1,067392595,1,081820484,7,46
Simple,502,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Mayores de 65 años,159127,3,0,065255346,1,067431554,1,060134313,1,074779025,6,75
Simple,503,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Mayores de 65 años,159127,7,0,068839864,1,071264647,1,063998225,1,078580694,7,13
Simple,504,Medellín,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Mayores de 65 años,159127,15,0,077937466,1,081055054,1,073779513,1,088379892,8,11
Simple,505,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,191455,0,0,031611033,1,032115968,1,029534559,1,03470385,3,22
Simple,506,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,191455,3,0,033173886,1,033730275,1,031072757,1,036394641,3,38
Simple,507,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,191455,7,0,034977445,1,035596351,1,033011841,1,038187326,3,56
Simple,508,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,191455,15,0,037015179,1,037708773,1,035109153,1,040314921,3,78
Simple,509,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,210765,0,0,033391879,1,033955645,1,031491485,1,036425692,3,4
Simple,510,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,210765,3,0,034469577,1,035070538,1,032536598,1,037610697,3,51
Simple,511,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,210765,7,0,035815446,1,036464545,1,034003701,1,038931246,3,65
Simple,512,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,210765,15,0,036701199,1,037383004,1,03490216,1,039869795,3,74
Simple,513,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,402221,0,0,032541297,1,033076556,1,031292602,1,034863595,3,31
Simple,514,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,402221,3,0,033870916,1,034451067,1,032616188,1,036289205,3,45
Simple,515,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,402221,7,0,03549822,1,036135804,1,034350695,1,037923994,3,62
Simple,516,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,402221,15,0,036873502,1,037561763,1,035766081,1,039360558,3,76
Simple,517,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,87674,0,0,029344628,1,029779424,1,026094762,1,033477319,2,98
Simple,518,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,87674,3,0,028185569,1,028586541,1,024769791,1,032417507,2,86
Simple,519,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,87674,7,0,026202398,1,026548699,1,022867605,1,03024304,2,66
Simple,520,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,87674,15,0,028388975,1,028795783,1,025070428,1,032534677,2,88
Simple,521,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,86042,0,0,028941933,1,029364821,1,025648435,1,033094673,2,94
Simple,522,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,86042,3,0,029233745,1,029665245,1,025813549,1,033531404,2,97
Simple,523,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,86042,7,0,027385576,1,027764007,1,024039923,1,031501634,2,78
Simple,524,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,86042,15,0,028916086,1,029338215,1,025584939,1,033105226,2,94
Simple,525,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,173716,0,0,029054459,1,029480657,1,026855478,1,032112547,2,95
Simple,526,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,173716,3,0,02880006,1,029218792,1,026503796,1,031940969,2,93
Simple,527,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,173716,7,0,026932642,1,027298604,1,024675945,1,029927975,2,73
Simple,528,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,173716,15,0,028784983,1,029203274,1,026555964,1,031857411,2,93
Simple,529,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Mayores de 65 años,110837,0,0,008112362,1,008145356,1,004766511,1,011535563,0,82
Simple,530,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Mayores de 65 años,110837,3,0,005250492,1,0052643,1,00179447,1,008746149,0,53
Simple,531,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Mayores de 65 años,110837,7,0,006136305,1,00615517,1,002780416,1,009541282,0,62
Simple,532,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Mayores de 65 años,110837,15,0,010312554,1,010365912,1,006981283,1,013761917,1,04
Simple,533,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Mayores de 65 años,45111,0,0,005904363,1,005921828,1,000688062,1,011182967,0,6
Simple,535,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Mayores de 65 años,45111,7,0,004488015,1,004498101,0,999283072,1,009740347,0,45
Simple,536,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Mayores de 65 años,45111,15,0,005256027,1,005269864,1,000047449,1,010519551,0,53
Simple,537,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Mayores de 65 años,155948,0,0,007887647,1,007918837,1,005075485,1,010770232,0,8
Simple,538,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Mayores de 65 años,155948,3,0,005595903,1,005611589,1,002692112,1,008539567,0,57
Simple,539,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Mayores de 65 años,155948,7,0,005787067,1,005803844,1,002961621,1,008654123,0,59
Simple,540,Medellín,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Mayores de 65 años,155948,15,0,009255965,1,009298934,1,006453203,1,012152712,0,93
Simple,1189,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Mujer,Menores de 5 años,12719,0,0,179078813,1,19611501,1,173592207,1,219070056,19,62
Simple,1190,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Mujer,Menores de 5 años,12719,3,0,171278381,1,186821091,1,16451129,1,209558306,18,69
Simple,1191,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Mujer,Menores de 5 años,12719,7,0,182370855,1,20005916,1,177193935,1,223368507,20,01
Simple,1192,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Mujer,Menores de 5 años,12719,15,0,16665029,1,181341067,1,159118027,1,203990174,18,14
Simple,1193,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Hombre,Menores de 5 años,14140,0,0,173408513,1,189351872,1,168054926,1,211037122,18,94
Simple,1194,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Hombre,Menores de 5 años,14140,3,0,172872335,1,188714338,1,167414204,1,210403104,18,88
Simple,1195,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Hombre,Menores de 5 años,14140,7,0,184097751,1,202133327,1,180272133,1,224399438,20,22
Simple,1196,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Hombre,Menores de 5 años,14140,15,0,167832274,1,182738218,1,161332274,1,204538722,18,28
Simple,1197,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,Menores de 5 años,26860,0,0,183881933,1,201873913,1,186280794,1,217671996,20,19
Simple,1198,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,Menores de 5 años,26860,3,0,185131401,1,203376554,1,187894603,1,219060283,20,34
Simple,1199,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,Menores de 5 años,26860,7,0,195597437,1,216037275,1,199987812,1,232301395,21,61
Simple,1200,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,Menores de 5 años,26860,15,0,179858207,1,197047618,1,181460251,1,212840633,19,71
Simple,1209,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,5 a 14 años,12906,0,0,157990156,1,171154666,1,148986217,1,193750831,17,12
Simple,1210,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,5 a 14 años,12906,3,0,140204207,1,150508717,1,128485951,1,172961264,15,06
Simple,1211,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,5 a 14 años,12906,7,0,156348046,1,16923308,1,146608724,1,192303849,16,93
Simple,1212,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),pm10,Ambos sexos,5 a 14 años,12906,15,0,121177136,1,12882485,1,10664911,1,151444962,12,89
Simple,1281,Bello,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,7130,0,0,030458973,1,030927593,1,012745162,1,049436465,3,1
Simple,1513,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,16508,0,0,160770251,1,174415117,1,15480926,1,194353833,17,45
Simple,1514,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,16508,3,0,153212611,1,165572767,1,146200908,1,185272028,16,56
Simple,1515,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,16508,7,0,165068134,1,179473479,1,159521767,1,199768496,17,95
Simple,1516,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,16508,15,0,159955406,1,17345854,1,154007495,1,193237437,17,35
Simple,1517,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,18784,0,0,159778634,1,173251125,1,154938747,1,191853859,17,33
Simple,1518,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,18784,3,0,156123639,1,168970724,1,150762901,1,187466639,16,9
Simple,1519,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,18784,7,0,174059715,1,190126632,1,171454533,1,20909635,19,02
Simple,1520,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,18784,15,0,153421249,1,165815974,1,147482907,1,184441945,16,59
Simple,1521,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,35294,0,0,160987142,1,174669865,1,16125378,1,188240948,17,47
Simple,1522,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,35294,3,0,158530042,1,171787126,1,158470189,1,185257145,17,18
Simple,1523,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,35294,7,0,17411935,1,190197607,1,176470337,1,204085049,19,02
Simple,1524,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,35294,15,0,15950873,1,172934502,1,159542484,1,186481189,17,3
Simple,1533,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,14239,0,0,160515882,1,17411642,1,152849841,1,195775303,17,42
Simple,1534,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,14239,3,0,14390029,1,154768961,1,133577035,1,176357064,15,48
Simple,1535,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,14239,7,0,161009401,1,174696012,1,152870631,1,196934576,17,47
Simple,1536,Bello,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,14239,15,0,127490144,1,135973672,1,114573861,1,157784359,13,6
Simple,1589,Bello,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,10710,0,0,01963393,1,019827944,1,005117775,1,034753399,1,99
Simple,1593,Bello,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,20278,0,0,015071148,1,015185291,1,00448981,1,025994654,1,52
Simple,1601,Bello,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,4004,0,0,024340995,1,024639655,1,000869682,1,048974149,2,47
Simple,1605,Bello,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,7846,0,0,030702718,1,031178907,1,013863583,1,048789952,3,12
Simple,1802,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Menores de 5 años,1846,3,0,031495699,1,031996937,1,007541747,1,057045707,3,2
Simple,1804,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Menores de 5 años,1846,15,0,026027566,1,026369241,1,001692897,1,051653478,2,64
Simple,1807,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,Menores de 5 años,1769,7,0,028509611,1,028919899,1,004226409,1,054220592,2,9
Simple,1809,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,0,0,034566793,1,035171168,1,014505388,1,056257916,3,52
Simple,1811,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,7,0,031177016,1,031668109,1,013925973,1,049720705,3,17
Simple,1812,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,15,0,026434139,1,02678662,1,009033751,1,044851832,2,68
Simple,1821,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,0,0,031108494,1,03159742,1,008911678,1,054793259,3,16
Simple,1823,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,7,0,021523966,1,021757277,1,002211639,1,041684104,2,18
Simple,1824,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,15,0,038728087,1,039487795,1,019584805,1,059779305,3,95
Simple,2126,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,2190,3,0,027531286,1,027913774,1,005429472,1,05090089,2,8
Simple,2127,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,2190,7,0,024960936,1,025275068,1,002704473,1,048353721,2,53
Simple,2128,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,2190,15,0,030288524,1,030751887,1,008071227,1,053942841,3,08
Simple,2131,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,2201,7,0,035308298,1,035939038,1,013474287,1,058901743,3,6
Simple,2133,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,4391,0,0,036968515,1,037660349,1,018644857,1,057030812,3,77
Simple,2135,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,4391,7,0,022358539,1,022610364,1,006629856,1,038844566,2,27
Simple,2136,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,4391,15,0,022970092,1,023235936,1,007099403,1,039631021,2,33
Simple,2145,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,3138,0,0,036005148,1,036661183,1,014767745,1,059026968,3,67
Simple,2146,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,3138,3,0,022423985,1,022677292,1,003584065,1,042133769,2,27
Simple,2147,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,3138,7,0,024556075,1,024860059,1,006094348,1,043975788,2,49
Simple,2148,Caldas,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,3138,15,0,039102038,1,039876585,1,020755424,1,059355932,3,99
